0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3124e-06,1.0366e-05,1.5173e-05,1.9745e-05,2.4094e-05,2.8232e-05,3.2167e-05,3.5911e-05,3.9472e-05,4.2859e-05,4.6081e-05,4.9146e-05,5.2062e-05,5.4835e-05,5.7473e-05,5.9982e-05,6.2369e-05,6.464e-05,6.68e-05,6.8854e-05,7.0809e-05,7.2668e-05,7.4436e-05,7.6118e-05,7.7718e-05,7.924e-05,8.0688e-05,8.2065e-05,8.3375e-05,8.4621e-05,8.5807e-05,8.6934e-05,8.8007e-05,8.9027e-05,8.9998e-05,9.0921e-05,9.1799e-05,9.2634e-05,9.3429e-05,9.4185e-05,9.4903e-05,9.5587e-05,9.6238e-05,9.6857e-05,9.7445e-05,9.8005e-05,9.8538e-05,9.9045e-05,9.9526e-05,9.9985e-05,0.00010042,0.00010084,0.00010123,0.00010161,0.00010196,0.0001023,0.00010263,0.00010293,0.00010322,0.0001035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4588e-06,1.0651e-05,1.5591e-05,2.0289e-05,2.4758e-05,2.901e-05,3.3054e-05,3.69e-05,4.056e-05,4.404e-05,4.7351e-05,5.0501e-05,5.3497e-05,5.6346e-05,5.9057e-05,6.1636e-05,6.4088e-05,6.6422e-05,6.8641e-05,7.0752e-05,7.276e-05,7.467e-05,7.6488e-05,7.8216e-05,7.986e-05,8.1424e-05,8.2912e-05,8.4327e-05,8.5673e-05,8.6954e-05,8.8172e-05,8.933e-05,9.0432e-05,9.1481e-05,9.2478e-05,9.3427e-05,9.4329e-05,9.5187e-05,9.6004e-05,9.678e-05,9.7519e-05,9.8222e-05,9.889e-05,9.9526e-05,0.00010013,0.00010071,0.00010125,0.00010177,0.00010227,0.00010274,0.00010319,0.00010361,0.00010402,0.00010441,0.00010477,0.00010512,0.00010545,0.00010577,0.00010607,0.00010636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6057e-06,1.0938e-05,1.601e-05,2.0835e-05,2.5425e-05,2.9791e-05,3.3943e-05,3.7894e-05,4.1651e-05,4.5226e-05,4.8626e-05,5.186e-05,5.4937e-05,5.7863e-05,6.0647e-05,6.3295e-05,6.5814e-05,6.821e-05,7.0489e-05,7.2657e-05,7.4719e-05,7.6681e-05,7.8547e-05,8.0321e-05,8.201e-05,8.3616e-05,8.5144e-05,8.6597e-05,8.7979e-05,8.9294e-05,9.0545e-05,9.1735e-05,9.2867e-05,9.3943e-05,9.4967e-05,9.5941e-05,9.6868e-05,9.7749e-05,9.8588e-05,9.9385e-05,0.00010014,0.00010087,0.00010155,0.00010221,0.00010283,0.00010342,0.00010398,0.00010451,0.00010502,0.00010551,0.00010597,0.0001064,0.00010682,0.00010722,0.00010759,0.00010795,0.00010829,0.00010862,0.00010893,0.00010922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.753e-06,1.1226e-05,1.6431e-05,2.1383e-05,2.6093e-05,3.0573e-05,3.4835e-05,3.8889e-05,4.2746e-05,4.6414e-05,4.9904e-05,5.3223e-05,5.638e-05,5.9383e-05,6.224e-05,6.4958e-05,6.7543e-05,7.0002e-05,7.2341e-05,7.4566e-05,7.6682e-05,7.8695e-05,8.061e-05,8.2432e-05,8.4165e-05,8.5813e-05,8.7381e-05,8.8872e-05,9.0291e-05,9.1641e-05,9.2924e-05,9.4145e-05,9.5307e-05,9.6412e-05,9.7463e-05,9.8462e-05,9.9413e-05,0.00010032,0.00010118,0.000102,0.00010278,0.00010352,0.00010422,0.00010489,0.00010553,0.00010613,0.00010671,0.00010726,0.00010778,0.00010828,0.00010875,0.0001092,0.00010963,0.00011003,0.00011042,0.00011079,0.00011114,0.00011147,0.00011179,0.00011209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9005e-06,1.1513e-05,1.6852e-05,2.1931e-05,2.6762e-05,3.1357e-05,3.5728e-05,3.9886e-05,4.3842e-05,4.7604e-05,5.1183e-05,5.4587e-05,5.7825e-05,6.0906e-05,6.3836e-05,6.6623e-05,6.9274e-05,7.1796e-05,7.4195e-05,7.6477e-05,7.8648e-05,8.0713e-05,8.2677e-05,8.4545e-05,8.6322e-05,8.8013e-05,8.9621e-05,9.1151e-05,9.2606e-05,9.399e-05,9.5306e-05,9.6559e-05,9.775e-05,9.8883e-05,9.9961e-05,0.00010099,0.00010196,0.00010289,0.00010377,0.00010461,0.00010541,0.00010617,0.00010689,0.00010758,0.00010823,0.00010886,0.00010945,0.00011001,0.00011055,0.00011105,0.00011154,0.000112,0.00011244,0.00011285,0.00011325,0.00011363,0.00011399,0.00011433,0.00011465,0.00011496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.048e-06,1.1801e-05,1.7274e-05,2.2479e-05,2.7431e-05,3.2141e-05,3.6621e-05,4.0883e-05,4.4938e-05,4.8794e-05,5.2462e-05,5.5952e-05,5.9271e-05,6.2428e-05,6.5431e-05,6.8288e-05,7.1006e-05,7.3591e-05,7.605e-05,7.8389e-05,8.0614e-05,8.273e-05,8.4743e-05,8.6658e-05,8.848e-05,9.0213e-05,9.1861e-05,9.3429e-05,9.492e-05,9.6339e-05,9.7689e-05,9.8972e-05,0.00010019,0.00010135,0.00010246,0.00010351,0.00010451,0.00010546,0.00010637,0.00010723,0.00010805,0.00010882,0.00010956,0.00011027,0.00011094,0.00011158,0.00011218,0.00011276,0.00011331,0.00011383,0.00011433,0.0001148,0.00011525,0.00011568,0.00011608,0.00011647,0.00011684,0.00011719,0.00011752,0.00011784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1953e-06,1.2088e-05,1.7694e-05,2.3027e-05,2.8099e-05,3.2924e-05,3.7513e-05,4.1879e-05,4.6032e-05,4.9982e-05,5.374e-05,5.7314e-05,6.0714e-05,6.3949e-05,6.7025e-05,6.9951e-05,7.2735e-05,7.5383e-05,7.7902e-05,8.0298e-05,8.2577e-05,8.4745e-05,8.6807e-05,8.8769e-05,9.0635e-05,9.241e-05,9.4098e-05,9.5704e-05,9.7232e-05,9.8685e-05,0.00010007,0.00010138,0.00010263,0.00010382,0.00010496,0.00010603,0.00010706,0.00010803,0.00010896,0.00010984,0.00011068,0.00011147,0.00011223,0.00011295,0.00011364,0.00011429,0.00011491,0.00011551,0.00011607,0.0001166,0.00011711,0.00011759,0.00011805,0.00011849,0.00011891,0.0001193,0.00011968,0.00012004,0.00012038,0.00012071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3422e-06,1.2375e-05,1.8114e-05,2.3573e-05,2.8765e-05,3.3705e-05,3.8403e-05,4.2872e-05,4.7124e-05,5.1168e-05,5.5014e-05,5.8673e-05,6.2154e-05,6.5465e-05,6.8614e-05,7.161e-05,7.446e-05,7.7171e-05,7.9749e-05,8.2202e-05,8.4535e-05,8.6755e-05,8.8866e-05,9.0874e-05,9.2784e-05,9.4601e-05,9.633e-05,9.7974e-05,9.9538e-05,0.00010103,0.00010244,0.00010379,0.00010507,0.00010629,0.00010744,0.00010855,0.00010959,0.00011059,0.00011154,0.00011244,0.0001133,0.00011412,0.00011489,0.00011563,0.00011634,0.000117,0.00011764,0.00011824,0.00011882,0.00011937,0.00011989,0.00012038,0.00012085,0.0001213,0.00012173,0.00012213,0.00012252,0.00012289,0.00012324,0.00012357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4886e-06,1.2661e-05,1.8532e-05,2.4117e-05,2.9429e-05,3.4482e-05,3.9289e-05,4.3861e-05,4.8211e-05,5.2348e-05,5.6284e-05,6.0027e-05,6.3588e-05,6.6976e-05,7.0198e-05,7.3263e-05,7.6178e-05,7.8952e-05,8.159e-05,8.4099e-05,8.6486e-05,8.8757e-05,9.0916e-05,9.2971e-05,9.4925e-05,9.6784e-05,9.8553e-05,0.00010023,0.00010183,0.00010336,0.0001048,0.00010618,0.00010749,0.00010874,0.00010992,0.00011105,0.00011212,0.00011314,0.00011411,0.00011504,0.00011592,0.00011675,0.00011755,0.0001183,0.00011902,0.0001197,0.00012035,0.00012097,0.00012156,0.00012212,0.00012265,0.00012316,0.00012364,0.0001241,0.00012454,0.00012495,0.00012535,0.00012572,0.00012608,0.00012642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6341e-06,1.2945e-05,1.8948e-05,2.4658e-05,3.0089e-05,3.5256e-05,4.0171e-05,4.4846e-05,4.9293e-05,5.3523e-05,5.7546e-05,6.1374e-05,6.5015e-05,6.8478e-05,7.1773e-05,7.4906e-05,7.7887e-05,8.0723e-05,8.342e-05,8.5986e-05,8.8426e-05,9.0748e-05,9.2956e-05,9.5057e-05,9.7055e-05,9.8956e-05,0.00010076,0.00010248,0.00010412,0.00010568,0.00010716,0.00010856,0.0001099,0.00011118,0.00011239,0.00011354,0.00011464,0.00011568,0.00011667,0.00011762,0.00011852,0.00011937,0.00012018,0.00012096,0.00012169,0.00012239,0.00012305,0.00012369,0.00012429,0.00012486,0.00012541,0.00012592,0.00012642,0.00012689,0.00012733,0.00012776,0.00012816,0.00012854,0.00012891,0.00012926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7787e-06,1.3227e-05,1.9361e-05,2.5195e-05,3.0745e-05,3.6024e-05,4.1046e-05,4.5823e-05,5.0367e-05,5.4689e-05,5.8801e-05,6.2712e-05,6.6432e-05,6.9971e-05,7.3337e-05,7.6539e-05,7.9585e-05,8.2482e-05,8.5238e-05,8.786e-05,9.0354e-05,9.2726e-05,9.4982e-05,9.7129e-05,9.917e-05,0.00010111,0.00010296,0.00010472,0.00010639,0.00010798,0.00010949,0.00011093,0.0001123,0.0001136,0.00011484,0.00011602,0.00011714,0.0001182,0.00011922,0.00012018,0.0001211,0.00012197,0.0001228,0.00012359,0.00012434,0.00012506,0.00012574,0.00012638,0.000127,0.00012758,0.00012814,0.00012867,0.00012917,0.00012965,0.00013011,0.00013054,0.00013095,0.00013134,0.00013172,0.00013207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9222e-06,1.3507e-05,1.977e-05,2.5728e-05,3.1396e-05,3.6787e-05,4.1915e-05,4.6793e-05,5.1433e-05,5.5846e-05,6.0045e-05,6.4039e-05,6.7838e-05,7.1451e-05,7.4889e-05,7.8159e-05,8.1269e-05,8.4228e-05,8.7042e-05,8.9719e-05,9.2265e-05,9.4688e-05,9.6992e-05,9.9184e-05,0.00010127,0.00010325,0.00010514,0.00010693,0.00010864,0.00011026,0.00011181,0.00011328,0.00011468,0.000116,0.00011727,0.00011847,0.00011962,0.0001207,0.00012174,0.00012272,0.00012366,0.00012455,0.0001254,0.00012621,0.00012697,0.0001277,0.0001284,0.00012906,0.00012969,0.00013028,0.00013085,0.00013139,0.00013191,0.00013239,0.00013286,0.0001333,0.00013372,0.00013412,0.0001345,0.00013487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0642e-06,1.3784e-05,2.0176e-05,2.6256e-05,3.204e-05,3.7541e-05,4.2775e-05,4.7753e-05,5.2488e-05,5.6992e-05,6.1277e-05,6.5353e-05,6.923e-05,7.2917e-05,7.6425e-05,7.9762e-05,8.2937e-05,8.5956e-05,8.8828e-05,9.156e-05,9.4159e-05,9.6631e-05,9.8982e-05,0.00010122,0.00010335,0.00010537,0.0001073,0.00010913,0.00011087,0.00011253,0.0001141,0.0001156,0.00011703,0.00011838,0.00011968,0.0001209,0.00012207,0.00012318,0.00012424,0.00012524,0.0001262,0.00012711,0.00012797,0.0001288,0.00012958,0.00013032,0.00013103,0.00013171,0.00013235,0.00013296,0.00013354,0.00013409,0.00013461,0.00013511,0.00013559,0.00013604,0.00013647,0.00013688,0.00013726,0.00013763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2047e-06,1.4058e-05,2.0577e-05,2.6778e-05,3.2677e-05,3.8288e-05,4.3625e-05,4.8702e-05,5.3532e-05,5.8126e-05,6.2495e-05,6.6652e-05,7.0606e-05,7.4367e-05,7.7945e-05,8.1348e-05,8.4586e-05,8.7665e-05,9.0594e-05,9.338e-05,9.6031e-05,9.8552e-05,0.00010095,0.00010323,0.0001054,0.00010747,0.00010943,0.0001113,0.00011307,0.00011476,0.00011637,0.0001179,0.00011935,0.00012074,0.00012205,0.00012331,0.0001245,0.00012563,0.00012671,0.00012773,0.00012871,0.00012964,0.00013052,0.00013136,0.00013216,0.00013291,0.00013364,0.00013432,0.00013498,0.0001356,0.00013619,0.00013675,0.00013729,0.0001378,0.00013828,0.00013874,0.00013918,0.0001396,0.00013999,0.00014037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3433e-06,1.4329e-05,2.0973e-05,2.7293e-05,3.3306e-05,3.9025e-05,4.4465e-05,4.9639e-05,5.4562e-05,5.9244e-05,6.3698e-05,6.7935e-05,7.1965e-05,7.5799e-05,7.9445e-05,8.2914e-05,8.6213e-05,8.9352e-05,9.2338e-05,9.5178e-05,9.7879e-05,0.00010045,0.00010289,0.00010522,0.00010743,0.00010953,0.00011154,0.00011344,0.00011525,0.00011697,0.00011861,0.00012017,0.00012165,0.00012306,0.0001244,0.00012568,0.00012689,0.00012805,0.00012915,0.00013019,0.00013119,0.00013213,0.00013303,0.00013389,0.0001347,0.00013547,0.00013621,0.00013691,0.00013758,0.00013821,0.00013881,0.00013939,0.00013993,0.00014045,0.00014094,0.00014141,0.00014186,0.00014228,0.00014269,0.00014307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48e-06,1.4595e-05,2.1363e-05,2.7801e-05,3.3925e-05,3.9751e-05,4.5292e-05,5.0563e-05,5.5577e-05,6.0347e-05,6.4883e-05,6.9199e-05,7.3304e-05,7.7209e-05,8.0923e-05,8.4457e-05,8.7818e-05,9.1015e-05,9.4056e-05,9.6949e-05,9.97e-05,0.00010232,0.00010481,0.00010718,0.00010943,0.00011157,0.00011361,0.00011555,0.00011739,0.00011915,0.00012082,0.00012241,0.00012392,0.00012535,0.00012672,0.00012802,0.00012926,0.00013043,0.00013155,0.00013261,0.00013363,0.00013459,0.00013551,0.00013638,0.00013721,0.00013799,0.00013874,0.00013946,0.00014014,0.00014078,0.0001414,0.00014198,0.00014253,0.00014306,0.00014357,0.00014404,0.0001445,0.00014493,0.00014534,0.00014573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6144e-06,1.4857e-05,2.1747e-05,2.8301e-05,3.4535e-05,4.0465e-05,4.6106e-05,5.1472e-05,5.6576e-05,6.1431e-05,6.605e-05,7.0443e-05,7.4622e-05,7.8597e-05,8.2378e-05,8.5975e-05,8.9396e-05,9.265e-05,9.5746e-05,9.8691e-05,0.00010149,0.00010416,0.00010669,0.0001091,0.0001114,0.00011358,0.00011565,0.00011763,0.0001195,0.00012129,0.00012299,0.00012461,0.00012614,0.00012761,0.000129,0.00013032,0.00013158,0.00013278,0.00013391,0.000135,0.00013603,0.00013701,0.00013794,0.00013883,0.00013967,0.00014047,0.00014124,0.00014196,0.00014265,0.00014331,0.00014394,0.00014453,0.0001451,0.00014563,0.00014615,0.00014663,0.0001471,0.00014754,0.00014796,0.00014835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7464e-06,1.5115e-05,2.2124e-05,2.8792e-05,3.5134e-05,4.1167e-05,4.6905e-05,5.2364e-05,5.7557e-05,6.2496e-05,6.7195e-05,7.1664e-05,7.5915e-05,7.9959e-05,8.3806e-05,8.7465e-05,9.0946e-05,9.4257e-05,9.7406e-05,0.0001004,0.00010325,0.00010596,0.00010854,0.00011099,0.00011333,0.00011555,0.00011766,0.00011967,0.00012158,0.00012339,0.00012512,0.00012677,0.00012833,0.00012982,0.00013123,0.00013258,0.00013386,0.00013508,0.00013624,0.00013734,0.00013839,0.00013938,0.00014033,0.00014123,0.00014209,0.00014291,0.00014369,0.00014442,0.00014513,0.0001458,0.00014643,0.00014704,0.00014761,0.00014816,0.00014868,0.00014917,0.00014965,0.00015009,0.00015052,0.00015093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8758e-06,1.5367e-05,2.2494e-05,2.9272e-05,3.5721e-05,4.1854e-05,4.7689e-05,5.3239e-05,5.8518e-05,6.354e-05,6.8317e-05,7.2861e-05,7.7183e-05,8.1295e-05,8.5206e-05,8.8926e-05,9.2465e-05,9.5831e-05,9.9033e-05,0.00010208,0.00010498,0.00010773,0.00011035,0.00011285,0.00011522,0.00011748,0.00011962,0.00012166,0.00012361,0.00012545,0.00012721,0.00012888,0.00013047,0.00013199,0.00013342,0.00013479,0.00013609,0.00013733,0.00013851,0.00013963,0.0001407,0.00014171,0.00014268,0.00014359,0.00014447,0.0001453,0.00014609,0.00014684,0.00014755,0.00014823,0.00014888,0.00014949,0.00015008,0.00015063,0.00015116,0.00015167,0.00015215,0.0001526,0.00015303,0.00015345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0023e-06,1.5614e-05,2.2855e-05,2.9743e-05,3.6294e-05,4.2527e-05,4.8455e-05,5.4094e-05,5.9458e-05,6.4561e-05,6.9414e-05,7.4031e-05,7.8423e-05,8.2601e-05,8.6574e-05,9.0354e-05,9.395e-05,9.737e-05,0.00010062,0.00010372,0.00010666,0.00010946,0.00011213,0.00011466,0.00011707,0.00011936,0.00012154,0.00012362,0.00012559,0.00012747,0.00012925,0.00013095,0.00013257,0.00013411,0.00013557,0.00013696,0.00013828,0.00013954,0.00014074,0.00014187,0.00014296,0.00014399,0.00014497,0.0001459,0.00014679,0.00014763,0.00014843,0.0001492,0.00014992,0.00015061,0.00015127,0.00015189,0.00015249,0.00015305,0.00015359,0.0001541,0.00015459,0.00015505,0.00015549,0.00015591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1258e-06,1.5855e-05,2.3208e-05,3.0202e-05,3.6855e-05,4.3183e-05,4.9203e-05,5.4929e-05,6.0376e-05,6.5557e-05,7.0485e-05,7.5174e-05,7.9633e-05,8.3875e-05,8.791e-05,9.1749e-05,9.54e-05,9.8873e-05,0.00010218,0.00010532,0.00010831,0.00011115,0.00011386,0.00011643,0.00011888,0.00012121,0.00012342,0.00012553,0.00012753,0.00012944,0.00013125,0.00013297,0.00013461,0.00013617,0.00013766,0.00013907,0.00014041,0.00014169,0.00014291,0.00014406,0.00014516,0.00014621,0.0001472,0.00014815,0.00014905,0.00014991,0.00015072,0.0001515,0.00015223,0.00015294,0.0001536,0.00015424,0.00015484,0.00015542,0.00015596,0.00015648,0.00015697,0.00015744,0.00015789,0.00015832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.246e-06,1.609e-05,2.3551e-05,3.0649e-05,3.74e-05,4.3822e-05,4.9931e-05,5.5741e-05,6.1269e-05,6.6527e-05,7.1528e-05,7.6286e-05,8.0811e-05,8.5116e-05,8.9211e-05,9.3106e-05,9.6811e-05,0.00010034,0.00010369,0.00010688,0.00010991,0.0001128,0.00011554,0.00011815,0.00012064,0.000123,0.00012525,0.00012738,0.00012942,0.00013135,0.00013319,0.00013494,0.00013661,0.00013819,0.0001397,0.00014113,0.00014249,0.00014379,0.00014502,0.0001462,0.00014731,0.00014837,0.00014938,0.00015034,0.00015126,0.00015213,0.00015295,0.00015374,0.00015449,0.0001552,0.00015588,0.00015652,0.00015713,0.00015771,0.00015827,0.0001588,0.0001593,0.00015977,0.00016023,0.00016066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3628e-06,1.6318e-05,2.3885e-05,3.1083e-05,3.7929e-05,4.4442e-05,5.0638e-05,5.6531e-05,6.2137e-05,6.7469e-05,7.2541e-05,7.7366e-05,8.1956e-05,8.6321e-05,9.0474e-05,9.4425e-05,9.8182e-05,0.00010176,0.00010516,0.00010839,0.00011147,0.00011439,0.00011718,0.00011983,0.00012234,0.00012474,0.00012702,0.00012919,0.00013125,0.00013321,0.00013508,0.00013685,0.00013854,0.00014015,0.00014167,0.00014313,0.00014451,0.00014583,0.00014708,0.00014827,0.0001494,0.00015047,0.0001515,0.00015247,0.0001534,0.00015428,0.00015512,0.00015592,0.00015667,0.0001574,0.00015808,0.00015874,0.00015936,0.00015995,0.00016051,0.00016104,0.00016155,0.00016204,0.0001625,0.00016293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4759e-06,1.6538e-05,2.4208e-05,3.1503e-05,3.8443e-05,4.5044e-05,5.1323e-05,5.7296e-05,6.2977e-05,6.8382e-05,7.3523e-05,7.8413e-05,8.3064e-05,8.7489e-05,9.1698e-05,9.5702e-05,9.951e-05,0.00010313,0.00010658,0.00010986,0.00011298,0.00011594,0.00011876,0.00012145,0.000124,0.00012643,0.00012874,0.00013094,0.00013303,0.00013501,0.0001369,0.0001387,0.00014041,0.00014204,0.00014359,0.00014506,0.00014647,0.0001478,0.00014907,0.00015027,0.00015142,0.00015251,0.00015355,0.00015453,0.00015547,0.00015637,0.00015722,0.00015803,0.00015879,0.00015953,0.00016022,0.00016088,0.00016151,0.00016211,0.00016268,0.00016322,0.00016374,0.00016423,0.0001647,0.00016514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5852e-06,1.6752e-05,2.452e-05,3.1909e-05,3.8938e-05,4.5624e-05,5.1985e-05,5.8034e-05,6.3789e-05,6.9263e-05,7.4471e-05,7.9424e-05,8.4136e-05,8.8617e-05,9.2881e-05,9.6936e-05,0.00010079,0.00010446,0.00010795,0.00011127,0.00011443,0.00011744,0.00012029,0.00012301,0.0001256,0.00012806,0.0001304,0.00013262,0.00013474,0.00013675,0.00013867,0.00014049,0.00014223,0.00014387,0.00014544,0.00014693,0.00014835,0.0001497,0.00015099,0.00015221,0.00015337,0.00015448,0.00015553,0.00015653,0.00015748,0.00015838,0.00015924,0.00016006,0.00016084,0.00016158,0.00016229,0.00016296,0.0001636,0.0001642,0.00016478,0.00016533,0.00016585,0.00016635,0.00016682,0.00016727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6905e-06,1.6957e-05,2.4821e-05,3.2301e-05,3.9416e-05,4.6184e-05,5.2622e-05,5.8746e-05,6.4571e-05,7.0113e-05,7.5384e-05,8.0398e-05,8.5167e-05,8.9704e-05,9.402e-05,9.8125e-05,0.00010203,0.00010574,0.00010928,0.00011264,0.00011584,0.00011888,0.00012177,0.00012452,0.00012714,0.00012963,0.000132,0.00013425,0.00013639,0.00013843,0.00014037,0.00014222,0.00014397,0.00014564,0.00014723,0.00014874,0.00015017,0.00015154,0.00015284,0.00015408,0.00015525,0.00015637,0.00015743,0.00015845,0.00015941,0.00016033,0.0001612,0.00016203,0.00016281,0.00016356,0.00016428,0.00016496,0.0001656,0.00016622,0.0001668,0.00016736,0.00016788,0.00016839,0.00016886,0.00016932
